Hourly Integrated Real-Time LMP values for 200402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20040205,CABOT,500 KV, , ,61.29,46.77,25.26,25.55,33.05,20.85,39.23,50.39,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,CALVERTC,500 KV, , ,61.29,46.77,25.26,25.55,33.05,55.67,106.35,61.78,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,CHALKPT,500 KV, , ,61.29,46.77,25.26,25.55,33.05,55.89,106.78,61.85,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,CONASTONE,500 KV, , ,61.29,46.77,25.26,25.55,33.05,43.35,82.61,57.75,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,CONEMAUGH,500 KV, , ,61.29,46.77,25.26,25.55,33.05,26.45,50.02,52.22,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,DEANS,500 KV, , ,61.29,46.77,25.26,25.55,33.05,37.4,71.12,55.8,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,DOUBS,500 KV, , ,61.29,46.77,25.26,25.55,33.05,63.07,120.6,64.2,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,ELROY,500 KV, , ,61.29,46.77,25.26,25.55,33.05,37.77,71.85,55.92,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,EWINDSOR,500 KV, , ,61.29,46.77,25.26,25.55,33.05,37.68,71.66,55.89,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,FORTMARTIN,500 KV, , ,61.29,46.77,25.26,25.55,33.05,10.01,18.36,46.85,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,HARRISON,500 KV, , ,61.29,46.77,25.26,25.55,33.05,13.07,24.25,47.85,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,HARRISONTAP,500 KV, , ,61.29,46.77,25.26,25.55,33.05,11.08,20.41,47.2,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,HATFIELD,500 KV, , ,61.29,46.77,25.26,25.55,33.05,6.16,10.94,45.59,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,HOPECREEK,500 KV, , ,61.29,46.77,25.26,25.55,33.05,39.36,74.91,56.44,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,HOSENSACK,500 KV, , ,61.29,46.77,25.26,25.55,33.05,37.09,70.53,55.7,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,HUNTERSTOWN,500 KV, , ,61.29,46.77,25.26,25.55,33.05,39.08,74.38,56.35,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,JUNIATA,500 KV, , ,61.29,46.77,25.26,25.55,33.05,33.81,64.21,54.63,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,KEENEY,500 KV, , ,61.29,46.77,25.26,25.55,33.05,39.93,76.01,56.63,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,KEYSTONE,500 KV, , ,61.29,46.77,25.26,25.55,33.05,22.45,42.32,50.91,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,LIMERICK,500 KV, , ,61.29,46.77,25.26,25.55,33.05,38.57,73.37,56.18,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,MEADOWBROOK,500 KV, , ,61.29,46.77,25.26,25.55,33.05,57.87,110.58,62.49,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,NEWFREEDOM,500 KV, , ,61.29,46.77,25.26,25.55,33.05,39.24,74.69,56.41,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,PEACHBOTTOM,500 KV, , ,61.29,46.77,25.26,25.55,33.05,40.87,77.82,56.94,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,PLEASANTS,500 KV, , ,61.29,46.77,25.26,25.55,33.05,17.25,32.31,49.22,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,PRUNTYTOWN,500 KV, , ,61.29,46.77,25.26,25.55,33.05,11.96,22.09,47.48,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,REDLION,500 KV, , ,61.29,46.77,25.26,25.55,33.05,39.75,75.67,56.57,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,ROCKSPRINGS,500 KV, , ,61.29,46.77,25.26,25.55,33.05,40.65,77.39,56.87,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,RONCO,500 KV, , ,61.29,46.77,25.26,25.55,33.05,6.51,11.61,45.7,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,SALEM,500 KV, , ,61.29,46.77,25.26,25.55,33.05,39.35,74.89,56.44,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,SMITHBURG,500 KV, , ,61.29,46.77,25.26,25.55,33.05,37.43,71.18,55.81,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,SOUTHBEND,500 KV, , ,61.29,46.77,25.26,25.55,33.05,22.02,41.5,50.77,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,STEELCITY,500 KV, , ,61.29,46.77,25.26,25.55,33.05,37.01,70.38,55.67,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,SUNBURY,500 KV, , ,61.29,46.77,25.26,25.55,33.05,34.63,65.79,54.9,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,SUSQUEHANNA,500 KV, , ,61.29,46.77,25.26,25.55,33.05,35.4,67.26,55.15,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,TMI,500 KV, , ,61.29,46.77,25.26,25.55,33.05,37.61,71.54,55.87,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,WAUGHCHAPEL,500 KV, , ,61.29,46.77,25.26,25.55,33.05,55.36,105.74,61.67,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,WESCOSVL,500 KV, , ,61.29,46.77,25.26,25.55,33.05,36.68,69.73,55.56,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,WHITPAIN,500 KV, , ,61.29,46.77,25.26,25.55,33.05,38.27,72.8,56.09,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,WYLIERIDGE,500 KV, , ,61.29,46.77,25.26,25.55,33.05,18.23,34.19,49.53,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040205,YUKON,500 KV, , ,61.29,46.77,25.26,25.55,33.05,13.96,25.97,48.14,35.55,57.47,62.49,46.48,46.62,53.8,53.31,41.69,29.43,51.13,31.33,50.84,54.47,49.43,42.95,36.42
20040206,PJM,ZONE, , ,26.08,25.17,28.41,46.02,40.44,23.76,37.707451,46.74,51.79,50.41,76.786757,79.98763,43.725944,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,PSEG,ZONE, , ,26.08,25.17,28.41,46.02,40.44,23.76,36.799002,46.74,51.79,50.41,76.765645,79.910485,43.705524,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,PECO,ZONE, , ,26.08,25.17,28.41,46.02,40.44,23.76,37.42044,46.74,51.79,50.41,76.987154,80.754506,43.937406,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,PPL,ZONE, , ,26.08,25.17,28.41,46.02,40.44,23.76,36.911097,46.74,51.79,50.41,76.784721,79.981713,43.72673,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,BGE,ZONE, , ,26.08,25.17,28.41,46.02,40.44,23.76,41.488507,46.74,51.79,50.41,78.465949,86.430332,45.474682,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,JCPL,ZONE, , ,26.08,25.17,28.41,46.02,40.44,23.76,36.860764,46.74,51.79,50.41,76.787559,79.994514,43.729066,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,PENELEC,ZONE, , ,26.08,25.17,28.41,46.02,40.44,23.76,33.613124,46.74,51.79,50.41,75.609884,75.495364,42.500689,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,METED,ZONE, , ,26.08,25.17,28.41,46.02,40.44,23.76,37.414672,46.74,51.79,50.41,76.905871,80.43602,43.850713,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,PEPCO,ZONE, , ,26.08,25.17,28.41,46.02,40.44,23.76,42.629018,46.74,51.79,50.41,79.03176,88.62376,46.06318,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,AECO,ZONE, , ,26.08,25.17,28.41,46.02,40.44,23.76,37.457012,46.74,51.79,50.41,77.00057,80.806462,43.951659,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,DPL,ZONE, , ,26.08,25.17,28.41,46.02,40.44,23.76,37.678388,46.74,51.79,50.41,77.078789,81.106838,44.035735,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,APS,ZONE, , ,26.08,25.17,28.41,46.02,40.44,23.76,35.51311,46.74,51.79,50.41,74.20465,70.050419,41.021907,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,RECO,ZONE, , ,26.08,25.17,28.41,46.02,40.44,23.76,36.35,46.74,51.79,50.41,76.61,79.30739,43.54,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,EASTERN HUB,HUB, , ,26.08,25.17,28.41,46.02,40.44,23.76,37.516812,46.74,51.79,50.41,77.021553,80.887014,43.97573,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,NEW JERSEY HUB,HUB, , ,26.08,25.17,28.41,46.02,40.44,23.76,36.917163,46.74,51.79,50.41,76.809076,80.076099,43.751281,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,WEST INT HUB,HUB, , ,26.08,25.17,28.41,46.02,40.44,23.76,35.325552,46.74,51.79,50.41,75.540555,75.216109,42.432777,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,WESTERN HUB,HUB, , ,26.08,25.17,28.41,46.02,40.44,23.76,37.000086,46.74,51.79,50.41,77.044323,80.984138,43.996755,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,AEC - AP,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,32.813061,46.74,51.79,50.41,74.883413,72.747811,41.751301,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,AEC - JC,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,36.68,46.74,51.79,50.41,76.72,79.76,43.66,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,AEC - ME,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,38.16109,46.74,51.79,50.41,77.112409,81.21694,44.069663,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,AEC - PN,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,33.793872,46.74,51.79,50.41,75.606096,75.493711,42.501259,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,BAYONNE TECH,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,36.54,46.74,51.79,50.41,76.67,79.57,43.61,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,BAYVIEW,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,37.68,46.74,51.79,50.41,77.08,81.11,44.04,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,BERLIN DPL,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,37.68,46.74,51.79,50.41,77.08,81.11,44.04,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,BLAKELY BORO,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,36.1,46.74,51.79,50.41,76.52,78.99,43.46,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,BRANDONSH,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,41.6,46.74,51.79,50.41,78.48,86.5,45.49,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,BRUNSWICK,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,36.89,46.74,51.79,50.41,76.8,80.04,43.74,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,BUCKEYE - WEC,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,31.13375,46.74,51.79,50.41,74.79676,72.39548,41.65676,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,CAMDEN TECH,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,37.48,46.74,51.79,50.41,77.01,80.84,43.96,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,CATAWISSA,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,36.28,46.74,51.79,50.41,76.59,79.24,43.53,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,CHAMBERS CCLP,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,37.49,46.74,51.79,50.41,77.01,80.85,43.97,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,CITIZENS,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,36.24,46.74,51.79,50.41,76.58,79.2,43.51,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,COOKSTOWN,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,37.18,46.74,51.79,50.41,76.9,80.43,43.85,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,CRISFIELD,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,37.68,46.74,51.79,50.41,77.08,81.11,44.04,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,CROWNVANT,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,36.74,46.74,51.79,50.41,76.75,79.83,43.69,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,DEMEC,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,37.665846,46.74,51.79,50.41,77.074878,81.089886,44.029757,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,DOVER,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,37.68,46.74,51.79,50.41,77.08,81.11,44.04,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,DPL NORTH,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,37.661001,46.74,51.79,50.41,77.070692,81.080545,44.024446,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,DPL SOUTH,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,37.680863,46.74,51.79,50.41,77.08,81.11,44.04,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,DPL_ODEC,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,37.681398,46.74,51.79,50.41,77.08,81.11,44.04,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,DUNCANNON,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,36.28,46.74,51.79,50.41,76.51,78.94,43.44,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,EAGLE POINT,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,37.49,46.74,51.79,50.41,77.01,80.84,43.96,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,EASTON,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,37.68,46.74,51.79,50.41,77.08,81.11,44.04,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,ECRRF,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,36.57,46.74,51.79,50.41,76.68,79.6,43.62,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,EPHRATA,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,37.94,46.74,51.79,50.41,77.15,81.38,44.11,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,FAIRLAWN,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,36.5,46.74,51.79,50.41,76.66,79.5,43.59,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,FRONT ROYAL - AP,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,43.7284,46.74,51.79,50.41,64.5476,33.5532,31.0096,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,GIRARD,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,32.66,46.74,51.79,50.41,75.34,74.48,42.22,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,GOLDSBORO,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,37.69,46.74,51.79,50.41,76.91,80.46,43.86,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,GRAND POINT,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,44.07,46.74,51.79,50.41,73.94,69.14,40.78,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,GRANDPOINT T1,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,44.07,46.74,51.79,50.41,73.94,69.14,40.78,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,HAGERSTOWN - AP,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,46.0994,46.74,51.79,50.41,71.3744,59.4208,38.1142,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,HANDSOME LAKE,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,32.7,46.74,51.79,50.41,75.39,74.67,42.28,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,HATFIELD - PL,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,37.14,46.74,51.79,50.41,76.89,80.37,43.83,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,HAZLETON 1-4,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,36.35,46.74,51.79,50.41,76.61,79.33,43.55,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,HAZLETON 2-3,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,36.34,46.74,51.79,50.41,76.61,79.32,43.55,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,HAZLETON 3-4,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,36.345,46.74,51.79,50.41,76.61,79.325,43.55,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,HOMERCIT,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,32.963333,46.74,51.79,50.41,75.523333,75.183333,42.42,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,HOMERCIT UNIT1,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,32.89,46.74,51.79,50.41,75.51,75.13,42.4,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,HOMERCIT UNIT2,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,33,46.74,51.79,50.41,75.53,75.21,42.43,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,HOMERCIT UNIT3,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,33,46.74,51.79,50.41,75.53,75.21,42.43,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,HREA - AP,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,29.597886,46.74,51.79,50.41,74.50887,71.304768,41.361494,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,IRONWOOD,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,37.24,46.74,51.79,50.41,76.89,80.38,43.83,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,KITTATNY 230,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,36.63,46.74,51.79,50.41,76.71,79.69,43.65,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,LANSDALE,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,37.14,46.74,51.79,50.41,76.89,80.37,43.83,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,LEHIGHTON,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,36.53,46.74,51.79,50.41,76.67,79.57,43.61,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,LEWES DPL,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,37.68,46.74,51.79,50.41,77.08,81.11,44.04,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,LIBERTY,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,37.5,46.74,51.79,50.41,77.02,80.87,43.97,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,LIDA - AP,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,43.44,46.74,51.79,50.41,74.16,70,41.01,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,MANITOU,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,37.05,46.74,51.79,50.41,76.86,80.26,43.8,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,MARION,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,36.53,46.74,51.79,50.41,76.67,79.56,43.61,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,MIDDLETOWN,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,37.31,46.74,51.79,50.41,76.9,80.43,43.85,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,MIFFLINBURG,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,36.245,46.74,51.79,50.41,76.58,79.205,43.51,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,MONT ALTO - AP,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,45.198,46.74,51.79,50.41,73.078,65.89,39.888,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,MONTVILLE,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,36.64,46.74,51.79,50.41,76.71,79.71,43.65,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,MOTIVA,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,37.66,46.74,51.79,50.41,77.07,81.08,44.02,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
20040206,MUDDY RUN,AGGREGATE, , ,26.08,25.17,28.41,46.02,40.44,23.76,37.94,46.74,51.79,50.41,77.17,81.45,44.13,57.03,68.19,49.67,30.92,51.27,30.44,31.54,59.27,56.98,43.07,44.04
